mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
2.7584834893544516,0.40669934140787417,0.10269379615783691,0.005291110592977648,0.8,0.2,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04375,0.05172413793103448,0.031824712643678164,0.022737721522839635,670,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
2.857715288798014,0.4399237996580646,0.11076084772745769,0.001818912161938489,0.8,0.2,0.1,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04895104895104895,0.0392156862745098,0.02938891174185292,0.021157747542980613,685,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
2.766392389933268,0.3839679155872378,0.10543068250020345,0.002996009304514857,0.8,0.2,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04774535809018567,0.045454545454545456,0.031066634514910374,0.02198732651165466,674,1.0,1.0,1.0,1.0,0.0
3.896078586578369,0.5064862416132597,0.11035442352294922,0.004852520277180383,0.8,0.2,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0440251572327044,0.10256410256410256,0.04886308659893565,0.04201113308088242,527,1.0,1.0,1.0,1.0,0.0
3.8565351168314614,0.516360640486663,0.11023426055908203,0.004029275881938,0.8,0.2,0.1,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04861111111111111,0.04195804195804196,0.03018971768971769,0.021519450472034518,678,1.0,1.0,1.0,1.0,0.0
3.4458009401957193,0.45404331713084894,0.10434142748514812,0.002286371641372431,0.8,0.2,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.053475935828877004,0.04580152671755725,0.03309248751547809,0.023608736889458692,665,1.0,1.0,1.0,1.0,0.0
4.611738204956055,0.5601528319299138,0.12065386772155762,0.008224351992829134,0.8,0.2,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.044444444444444446,0.10256410256410256,0.04900284900284901,0.04199550033661146,524,1.0,1.0,1.0,1.0,0.0
4.525084495544434,0.587436285158583,0.12253999710083008,0.006442652715272789,0.8,0.2,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04895104895104895,0.04195804195804196,0.030303030303030304,0.021616826329826817,677,1.0,1.0,1.0,1.0,0.0
4.032628456751506,0.4928666455323183,0.11737902959187825,0.005243349006922391,0.8,0.2,0.1,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.053475935828877004,0.04580152671755725,0.03309248751547809,0.023608736889458692,665,1.0,1.0,1.0,1.0,0.0
3.322134256362915,0.6125835079880836,0.0863477389017741,0.026105323523034123,0.8,0.2,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04416403785488959,0.1780821917808219,0.07408207654523717,0.07571716466197612,235,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
3.2886084715525308,0.5500440530790998,0.05170305569966634,0.03367858759146899,0.8,0.2,0.1,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.046357615894039736,0.0945945945945946,0.04698407016287811,0.03862062199863467,545,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
2.864972988764445,0.38810151942664683,0.048485358556111656,0.03292103953164855,0.8,0.2,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.039886039886039885,0.027972027972027972,0.022619355952689286,0.01671750315802073,718,1.0,1.0,1.0,1.0,0.0
2.5315287113189697,0.11356653402997664,0.0365914503733317,0.00862884047249922,0.8,0.2,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04416403785488959,0.19310344827586207,0.07908916204358389,0.08261177744407441,161,1.0,1.0,1.0,1.0,0.0
1.955110232035319,0.23641308971781247,0.027092933654785156,0.0018066127308345207,0.8,0.2,0.1,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.045454545454545456,0.10457516339869281,0.050009902951079425,0.04281397483226512,516,1.0,1.0,1.0,1.0,0.0
1.6882901986440022,0.1621204978474139,0.018537441889444988,0.000346218275406873,0.8,0.2,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04093567251461988,0.028169014084507043,0.023034895533042308,0.01710168999507402,712,1.0,1.0,1.0,1.0,0.0
1.8424725532531738,0.17922952842851564,0.05224792162577311,0.007722626168934264,0.8,0.2,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.044444444444444446,0.1917808219178082,0.07874175545408423,0.08196422012372831,167,1.0,1.0,1.0,1.0,0.0
1.7191491921742756,0.28902292332304286,0.04089093208312988,0.008549604053775571,0.8,0.2,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.045454545454545456,0.10526315789473684,0.05023923444976077,0.04310648086679291,514,1.0,1.0,1.0,1.0,0.0
1.5488622983296711,0.4821393716544647,0.03401104609171549,0.006263247806040379,0.8,0.2,0.1,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04093567251461988,0.028169014084507043,0.023034895533042308,0.01710168999507402,712,1.0,1.0,1.0,1.0,0.0
0.5289791425069174,0.06547597505973439,0.022040843963623047,0.0008075489157206087,0.8,0.2,0.2,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04827586206896552,0.2,0.08275862068965517,0.08521265743839375,107,1.0,1.0,0.9987261146496815,0.9995753715498937,0.0006005153131095944
0.6559805075327555,0.10344392647715661,0.028146982192993164,0.007297800990110845,0.8,0.2,0.2,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.06707317073170732,0.17647058823529413,0.08118125298900049,0.07273122033332313,118,1.0,1.0,1.0,1.0,0.0
0.6245268980662028,0.048142137831430766,0.037012338638305664,0.0023123206056391626,0.8,0.2,0.2,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04827586206896552,0.05714285714285714,0.035139573070607555,0.025109733797852578,648,1.0,1.0,1.0,1.0,0.0
1.1389741102854412,0.1010088105990275,0.03381490707397461,0.002684803456745162,0.8,0.2,0.2,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04745762711864407,0.22580645161290322,0.0910880262438491,0.09721058650637841,51,1.0,1.0,1.0,1.0,0.0
1.117074728012085,0.09014553974426337,0.036922295888264976,0.001298530170590497,0.8,0.2,0.2,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.06853582554517133,0.1044776119402985,0.05767114582848994,0.04333915703069186,425,1.0,1.0,1.0,1.0,0.0
0.9527184168497721,0.11235529146468508,0.035620689392089844,0.003621356276951981,0.8,0.2,0.2,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.048109965635738834,0.01020408163265306,0.01943801575613063,0.02069768671318183,724,1.0,1.0,1.0,1.0,0.0
1.854036808013916,0.3029628337674972,0.11112817128499348,0.007979422128111134,0.8,0.2,0.2,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04778156996587031,0.23655913978494625,0.09478023658360551,0.1021329612215769,36,1.0,1.0,1.0,1.0,0.0
2.0897574424743652,0.4878892025853854,0.12073977788289388,0.01477771150789812,0.8,0.2,0.2,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.06875,0.1044776119402985,0.05774253731343284,0.04335716799856765,422,1.0,1.0,1.0,1.0,0.0
1.9894522031148274,0.3025089805236184,0.10996373494466145,0.008568993967453207,0.8,0.2,0.2,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.048109965635738834,0.01020408163265306,0.01943801575613063,0.02069768671318183,724,1.0,1.0,1.0,1.0,0.0
1.62631090482076,0.3006950179773932,0.09413838386535645,0.004594822308120578,0.8,0.2,0.2,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04713804713804714,0.16363636363636364,0.0702581369248036,0.06877557119522316,288,1.0,1.0,1.0,1.0,0.0
1.9231221675872803,0.4324125105771802,0.0963132381439209,0.002529829924783974,0.8,0.2,0.2,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.046511627906976744,0.1044776119402985,0.05032974661575842,0.042738166955253336,512,1.0,1.0,1.0,1.0,0.0
1.9718125661214192,0.2211594018935412,0.09433341026306152,0.0030280012271418034,0.8,0.2,0.2,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04878048780487805,0.01834862385321101,0.022376370552696354,0.02011717434145719,720,1.0,1.0,1.0,1.0,0.0
2.9023030598958335,0.31468448395392445,0.11156272888183594,0.002161314377730721,0.8,0.2,0.2,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04666666666666667,0.19298245614035087,0.07988304093567251,0.08221132417607126,142,1.0,1.0,1.0,1.0,0.0
2.8254877726236978,0.2947017772711629,0.10799455642700195,0.004812514593817987,0.8,0.2,0.2,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.0462046204620462,0.12949640287769784,0.058567007779914686,0.0535845192489616,412,1.0,1.0,1.0,1.0,0.0
2.48789652188619,0.2577035450441436,0.11018824577331543,0.006954184003968023,0.8,0.2,0.2,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04878048780487805,0.01834862385321101,0.022376370552696354,0.02011717434145719,720,1.0,1.0,1.0,1.0,0.0
3.6615304152170816,0.3762592128547258,0.11486339569091797,0.0034289803382940385,0.8,0.2,0.2,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.046822742474916385,0.19298245614035087,0.07993506620508908,0.08219033431249456,140,1.0,1.0,1.0,1.0,0.0
3.6204416751861572,0.34038510171694575,0.11727746327718098,0.008247915336359275,0.8,0.2,0.2,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.00749063670411985,0.0462046204620462,0.12949640287769784,0.06106388668128796,0.05090481371691792,394,1.0,1.0,1.0,1.0,0.0
3.208287556966146,0.25561805062479,0.10709095001220703,0.0033690646608403136,0.8,0.2,0.2,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04878048780487805,0.01834862385321101,0.022376370552696354,0.02011717434145719,720,1.0,1.0,1.0,1.0,0.0
2.487226406733195,0.309147498334902,0.09922289848327637,0.0040438581981771735,0.8,0.2,0.2,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.045454545454545456,0.12857142857142856,0.05800865800865801,0.053234433516540676,418,1.0,1.0,1.0,1.0,0.0
2.400139411290487,0.34789813619859783,0.0973664124806722,0.0022791670288737718,0.8,0.2,0.2,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04487179487179487,0.09142857142857143,0.04543345543345543,0.037327670838197595,555,1.0,1.0,1.0,1.0,0.0
2.2143495877583823,0.31262746989865264,0.0972753365834554,0.0027099818914311153,0.8,0.2,0.2,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.042682926829268296,0.032,0.024894308943089433,0.01813516280094855,700,1.0,1.0,1.0,1.0,0.0
3.0716381867726645,0.3831035828980773,0.11738824844360352,0.007111915647090777,0.8,0.2,0.2,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04516129032258064,0.11347517730496454,0.05287882254251506,0.046646358870209646,482,1.0,1.0,1.0,1.0,0.0
3.068772474924723,0.419113582128355,0.10419805844624837,0.002266005084514453,0.8,0.2,0.2,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04487179487179487,0.0898876404494382,0.04491981177374436,0.03669649125469649,559,1.0,1.0,1.0,1.0,0.0
2.835001786549886,0.44568187203226173,0.10842808087666829,0.011713471815287703,0.8,0.2,0.2,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.042682926829268296,0.032,0.024894308943089433,0.01813516280094855,700,1.0,1.0,1.0,1.0,0.0
3.828275760014852,0.3657369083802972,0.11151472727457683,0.0034250969848814844,0.8,0.2,0.2,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.0457516339869281,0.11347517730496454,0.05307560376396422,0.046614621211729185,481,1.0,1.0,1.0,1.0,0.0
3.779036521911621,0.3753091635206618,0.11180202166239421,0.002072064961580946,0.8,0.2,0.2,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04487179487179487,0.0898876404494382,0.04491981177374436,0.03669649125469649,559,1.0,1.0,1.0,1.0,0.0
3.3949433167775473,0.3892355636212787,0.10099609692891438,0.001470077105215318,0.8,0.2,0.2,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.042682926829268296,0.032,0.024894308943089433,0.01813516280094855,700,1.0,1.0,1.0,1.0,0.0
1.9826050599416096,0.04847027962671221,0.09020519256591797,0.0026674017960682944,0.9,0.0,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.028513238289205704,0.2511013215859031,0.09320485329170293,0.1122548357214372,40,0.9456264775413712,0.7039337474120083,0.7214700193423598,0.7903434147652465,0.11003485022832307
1.9560341835021973,0.06372965088314314,0.0951844056447347,0.011946995297600368,0.9,0.0,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.027613412228796843,0.08737864077669903,0.038330684335165295,0.036468266178028536,620,0.954653937947494,0.6820461384152458,0.720616570327553,0.7857722155634309,0.12045108736476477
1.8282216389973958,0.06433950594020964,0.08813587824503581,0.006969175462926206,0.9,0.0,0.01,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.045889101338432124,0.09230769230769231,0.04606559788204148,0.03768466423772699,550,0.9523809523809523,0.6752730883813307,0.6928104575163399,0.7734881660928744,0.12669875444922724
3.842202345530192,0.19023976440119897,0.1284331480662028,0.01078694651520947,0.9,0.0,0.01,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03146067415730337,0.2536231884057971,0.09502795418770016,0.11287686430244176,34,0.9592326139088729,0.8163265306122449,0.8533627342888643,0.8763072929366608,0.060555080928866314
3.916646401087443,0.20686087128444908,0.11134926478068034,0.013111009888957999,0.9,0.0,0.01,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.014760147601476014,0.03160270880361174,0.1893939393939394,0.07858559859967572,0.07865445212720079,169,0.9592326139088729,0.815347721822542,0.8450704225352113,0.8732169194222088,0.062020880935004956
3.693450689315796,0.17556003451274868,0.10817575454711914,0.010736546825586932,0.9,0.0,0.01,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.10682492581602374,0.03255813953488372,0.21897810218978103,0.11945372251356283,0.07662773866159328,6,0.966183574879227,0.7985865724381626,0.8432432432432433,0.8693377968535443,0.07086552101409259
5.456082741419475,0.2603483454846148,0.1227579116821289,0.011224054787805585,0.9,0.0,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.035623409669211195,0.29770992366412213,0.1111111111111111,0.13274435195457576,18,0.9732360097323601,0.927694406548431,0.8926940639269406,0.9312081600692439,0.03297485007683434
5.430299441019694,0.2196920282232646,0.12660916646321616,0.0032425221877375675,0.9,0.0,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.007407407407407408,0.035,0.21875,0.08705246913580246,0.09380304727917921,66,0.970873786407767,0.9239130434782609,0.8886363636363637,0.9278077311741305,0.0336860492410622
5.039214849472046,0.08728561377409566,0.13457806905110678,0.010109441418884637,0.9,0.0,0.01,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.1111111111111111,0.03535353535353535,0.15444015444015444,0.10030160030160029,0.049214089136655946,26,0.970873786407767,0.951048951048951,0.8916761687571265,0.9378663020712815,0.03364919351124282
3.472121477127075,0.6124335408705306,0.1110376516977946,0.00760905861226483,0.9,0.0,0.01,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.035,0.13688212927756654,0.05729404309252218,0.058062883135146605,429,0.9900990099009901,0.9483960948396095,0.9655172413793104,0.9680041153733033,0.017115717685813034
3.547522862752279,0.6189255424712968,0.10193856557210286,0.00648385318035159,0.9,0.0,0.01,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.08133971291866028,0.13186813186813187,0.07106928159559739,0.05432256971259164,274,0.9852216748768473,0.9483960948396095,0.964329643296433,0.9659824710042967,0.01507933941620483
3.5274528662363687,0.6736210438131495,0.10725140571594238,0.008294593142259131,0.9,0.0,0.01,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.08333333333333333,0.11320754716981132,0.06551362683438156,0.047903678625848434,337,0.9828009828009828,0.918918918918919,0.9503030303030303,0.9506743106743106,0.026081064757068426
6.593099196751912,1.0987975956391207,0.11639801661173503,0.0024611428782682454,0.9,0.0,0.01,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03763440860215054,0.16744186046511628,0.0683587563557556,0.07172718367847349,305,0.9925558312655087,0.984081041968162,0.9861635220125786,0.9876001317487498,0.003605865504900947
6.672431468963623,1.0471506852499644,0.1264039675394694,0.0035310729307191703,0.9,0.0,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.08785529715762273,0.16363636363636364,0.08383055359799546,0.06686485771850376,90,0.9925558312655087,0.9798270893371758,0.9836888331242158,0.9853572512423,0.0053287229259357085
